DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; RootMeanSquareError; actual_ranking; classifier_string; fold_number; predicted_ranking
1472.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.31579; 0.0; 0.0; 0.0; 8.31579; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.30735930735930733; 0.2976108109039136; 69.789474; 0.6887328068069882; 0.9008075540206582; 0.7533099312358558; 0.6667617237947646; 0.0; 19.38255559686397; RandomForest, RandomTree, KStar, PART, J48, LMT, SimpleLogistic, DecisionTable, Logistic, MultilayerPerceptron, JRip, REPTree, IBk, SMO, BayesNet, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; WEKARegressionRanker; 7; MultilayerPerceptron, BayesNet, RandomForest, SMO, REPTree, J48, KStar, IBk, RandomTree, JRip, NaiveBayes, DecisionTable, Logistic, OneR, SimpleLogistic, LMT, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, PART, 
1473.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4814819999999997; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.2966868517866743; 92.592593; 0.6804154475130646; 0.8670815521248048; 0.4558013467856569; 0.5111091396203835; 0.0; 17.92856857212892; BayesNet, MultilayerPerceptron, SGD, SMO, SimpleLogistic, DecisionTable, ZeroR, DecisionStump, LMT, REPTree, VotedPerceptron, PART, JRip, J48, OneR, Logistic, RandomForest, KStar, NaiveBayes, IBk, RandomTree, NaiveBayesMultinomial, ; WEKARegressionRanker; 7; JRip, ZeroR, REPTree, J48, SimpleLogistic, BayesNet, DecisionStump, PART, VotedPerceptron, NaiveBayes, LMT, RandomTree, SGD, DecisionTable, SMO, IBk, KStar, Logistic, MultilayerPerceptron, OneR, RandomForest, NaiveBayesMultinomial, 
1475.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.4586749999999995; 0.0; 0.0; 0.0; 4.860427000000001; 4.860427000000001; 4.860427000000001; 4.860427000000001; 4.860427000000001; 0.0; 0.0; 0.0; 0.696969696969697; 0.6884678643944028; 61.050903; 0.9132678772791184; 0.941790881631413; 0.6932709208542948; 0.8241540077466798; 0.0; 9.975762256855273; RandomForest, KStar, IBk, LMT, PART, J48, RandomTree, REPTree, MultilayerPerceptron, DecisionTable, SimpleLogistic, Logistic, JRip, OneR, SMO, ZeroR, DecisionStump, BayesNet, NaiveBayes, NaiveBayesMultinomial, SGD, VotedPerceptron, ; WEKARegressionRanker; 7; LMT, IBk, DecisionTable, PART, RandomTree, MultilayerPerceptron, RandomForest, J48, SimpleLogistic, JRip, REPTree, KStar, SMO, Logistic, ZeroR, DecisionStump, BayesNet, NaiveBayes, NaiveBayesMultinomial, OneR, SGD, VotedPerceptron, 
1476.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.048042000000009466; 0.0; 0.0; 0.0; 0.048042000000009466; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.45179349720570805; 99.452318; 0.7923592578614296; 0.941866058610146; 0.9194941303228219; 0.7971305845200237; 0.0; 30.01733629974153; IBk, RandomForest, LMT, SimpleLogistic, Logistic, PART, SMO, J48, RandomTree, JRip, REPTree, MultilayerPerceptron, DecisionTable, BayesNet, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, KStar, ; WEKARegressionRanker; 7; RandomForest, J48, IBk, REPTree, KStar, LMT, DecisionTable, RandomTree, SimpleLogistic, BayesNet, MultilayerPerceptron, OneR, NaiveBayes, PART, JRip, SMO, Logistic, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, 
1477.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.048041999999995255; 0.0; 0.0; 0.0; 0.048041999999995255; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.45179349720570805; 99.490752; 0.794619014524093; 0.943696683868049; 0.9194941303228219; 0.7971305845200237; 0.0; 30.016008614023534; IBk, RandomForest, LMT, SimpleLogistic, Logistic, PART, J48, SMO, JRip, RandomTree, REPTree, MultilayerPerceptron, DecisionTable, BayesNet, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, KStar, ; WEKARegressionRanker; 7; RandomForest, J48, IBk, REPTree, KStar, LMT, DecisionTable, RandomTree, SimpleLogistic, BayesNet, MultilayerPerceptron, OneR, NaiveBayes, PART, JRip, SMO, Logistic, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, 
1478.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.822784999999996; 0.0; 0.0; 0.0; 3.622201000000004; 0.8049340000000029; 0.8049340000000029; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6277056277056277; 0.6328982730973721; 98.416099; 0.909528948400213; 0.9373677297140318; 0.6257093929102177; 0.7338321542265037; 0.0; 22.081207011922952; LMT, SMO, SimpleLogistic, RandomForest, Logistic, IBk, PART, J48, JRip, REPTree, RandomTree, DecisionTable, BayesNet, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, KStar, ; WEKARegressionRanker; 7; REPTree, PART, RandomForest, IBk, LMT, Logistic, J48, SMO, JRip, RandomTree, BayesNet, DecisionTable, MultilayerPerceptron, SimpleLogistic, NaiveBayes, KStar, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, 
1480.0; 1623.0; 0.11627899999999158; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.581394999999986; 0.0; 0.0; 0.0; 5.581394999999986; 3.2558139999999867; 3.2558139999999867; 0.5813949999999863; 0.5813949999999863; 0.11627899999999158; 0.11627899999999158; 0.11627899999999158; 0.021645021645021644; 0.04001422981190513; 71.627907; 0.5300145038230912; 0.8239368754506404; 0.37515551784203977; 0.40637001792626626; 0.0; 6.161214764562257; Logistic, SGD, SMO, VotedPerceptron, ZeroR, DecisionStump, SimpleLogistic, LMT, RandomForest, MultilayerPerceptron, DecisionTable, REPTree, JRip, OneR, PART, BayesNet, KStar, RandomTree, J48, IBk, NaiveBayes, NaiveBayesMultinomial, ; WEKARegressionRanker; 7; KStar, J48, REPTree, BayesNet, RandomForest, JRip, ZeroR, PART, DecisionStump, LMT, Logistic, SimpleLogistic, DecisionTable, SMO, RandomTree, SGD, MultilayerPerceptron, OneR, VotedPerceptron, IBk, NaiveBayes, NaiveBayesMultinomial, 
1481.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10.903457000000003; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.4956569435363593; 67.330155; 0.7877850893361134; 0.9225221230544924; 0.6468485393170242; 0.6589736628505618; 0.0; 17.235618794798434; RandomForest, KStar, J48, PART, LMT, RandomTree, REPTree, IBk, JRip, MultilayerPerceptron, DecisionTable, BayesNet, SMO, NaiveBayes, SimpleLogistic, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, Logistic, SGD, VotedPerceptron, ; WEKARegressionRanker; 7; REPTree, RandomForest, IBk, BayesNet, DecisionTable, PART, RandomTree, J48, JRip, SMO, SimpleLogistic, NaiveBayes, LMT, OneR, Logistic, NaiveBayesMultinomial, KStar, DecisionStump, MultilayerPerceptron, ZeroR, SGD, VotedPerceptron, 
1482.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.46320346320346323; 0.4652217885064945; 80.0; 0.7527472209688222; 0.9135593007959336; 0.7061291774244883; 0.8104886254119683; 0.0; 19.48408396093513; SimpleLogistic, LMT, RandomForest, MultilayerPerceptron, NaiveBayes, Logistic, KStar, BayesNet, PART, J48, RandomTree, IBk, REPTree, JRip, SMO, DecisionTable, NaiveBayesMultinomial, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; WEKARegressionRanker; 7; LMT, SMO, MultilayerPerceptron, NaiveBayes, DecisionTable, REPTree, RandomForest, KStar, IBk, BayesNet, PART, SimpleLogistic, RandomTree, J48, JRip, OneR, NaiveBayesMultinomial, DecisionStump, ZeroR, SGD, VotedPerceptron, Logistic, 
1483.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.497927000000004; 0.0; 0.0; 0.0; 7.497927000000004; 7.497927000000004; 7.497927000000004; 0.002022999999994113; 0.0; 0.0; 0.0; 0.0; 0.5324675324675324; 0.5187427119843308; 99.489109; 0.8371868022950754; 0.9300789685811389; 0.6561616772030345; 0.7693354804531681; 0.0; 29.142845188349952; DecisionTable, BayesNet, OneR, RandomForest, PART, RandomTree, J48, LMT, REPTree, JRip, IBk, MultilayerPerceptron, SMO, NaiveBayes, SimpleLogistic, Logistic, ZeroR, DecisionStump, NaiveBayesMultinomial, SGD, VotedPerceptron, KStar, ; WEKARegressionRanker; 7; RandomForest, REPTree, MultilayerPerceptron, J48, BayesNet, DecisionTable, PART, SimpleLogistic, JRip, RandomTree, NaiveBayes, SMO, Logistic, OneR, DecisionStump, NaiveBayesMultinomial, LMT, ZeroR, IBk, SGD, VotedPerceptron, KStar, 
1484.0; 1623.0; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 0.0; 0.0; 0.0; 0.0; 1.7142850000000038; 0.0; 0.0; 0.0; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 1.7142850000000038; 0.2727272727272727; 0.28385362060348307; 86.285714; 0.7106318301980261; 0.8604730435743266; 0.5220196821235845; 0.48404609431794904; 1.0; 12.014960528978138; MultilayerPerceptron, SimpleLogistic, LMT, SMO, SGD, RandomForest, JRip, IBk, DecisionTable, PART, BayesNet, RandomTree, Logistic, OneR, VotedPerceptron, ZeroR, J48, REPTree, DecisionStump, NaiveBayes, KStar, NaiveBayesMultinomial, ; WEKARegressionRanker; 7; LMT, DecisionTable, RandomForest, IBk, J48, REPTree, OneR, BayesNet, JRip, PART, DecisionStump, Logistic, SimpleLogistic, SMO, SGD, MultilayerPerceptron, RandomTree, VotedPerceptron, KStar, NaiveBayes, ZeroR, NaiveBayesMultinomial, 
1487.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.348285000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.09090909090909091; -0.08371343824838251; 94.327177; 0.532987688792174; 0.8423246422544735; 0.5914993056843181; 0.47766322655688426; 0.0; 27.782169131637456; RandomForest, SimpleLogistic, LMT, SGD, Logistic, SMO, VotedPerceptron, ZeroR, DecisionStump, DecisionTable, OneR, MultilayerPerceptron, REPTree, JRip, KStar, IBk, J48, PART, RandomTree, BayesNet, NaiveBayes, NaiveBayesMultinomial, ; WEKARegressionRanker; 7; PART, RandomForest, J48, REPTree, DecisionTable, JRip, IBk, ZeroR, RandomTree, DecisionStump, OneR, LMT, KStar, BayesNet, NaiveBayes, Logistic, SimpleLogistic, SMO, MultilayerPerceptron, NaiveBayesMultinomial, SGD, VotedPerceptron, 
1488.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10.0; 0.0; 0.0; 0.0; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 0.0; 0.0; 0.0; 0.0; 0.2727272727272727; 0.27135103347121536; 95.714286; 0.719722767295083; 0.8970606852409433; 0.6803943786671034; 0.6193696858358804; 0.0; 9.153718971608946; IBk, RandomForest, KStar, MultilayerPerceptron, SGD, SMO, J48, PART, JRip, RandomTree, SimpleLogistic, LMT, REPTree, Logistic, DecisionStump, DecisionTable, BayesNet, OneR, VotedPerceptron, ZeroR, NaiveBayes, NaiveBayesMultinomial, ; WEKARegressionRanker; 7; SimpleLogistic, RandomForest, DecisionTable, PART, RandomTree, IBk, J48, JRip, LMT, ZeroR, SGD, BayesNet, OneR, DecisionStump, MultilayerPerceptron, REPTree, KStar, VotedPerceptron, Logistic, SMO, NaiveBayes, NaiveBayesMultinomial, 
1489.0; 1623.0; 0.3461059999999918; 0.3461059999999918; 0.3461059999999918; 0.3461059999999918; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3461059999999918; 0.0; 0.0; 0.0; 0.3461059999999918; 0.3461059999999918; 0.3461059999999918; 0.3461059999999918; 0.3461059999999918; 0.3461059999999918; 0.3461059999999918; 0.3461059999999918; 0.43722943722943725; 0.430438851048065; 90.568603; 0.7892359727577466; 0.9103696801231135; 0.7515692047292223; 0.7151350696997252; 0.0; 7.865183994744213; KStar, RandomForest, IBk, RandomTree, LMT, J48, JRip, REPTree, PART, DecisionTable, MultilayerPerceptron, BayesNet, SGD, SMO, NaiveBayes, VotedPerceptron, Logistic, DecisionStump, SimpleLogistic, OneR, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 7; RandomForest, IBk, SMO, JRip, LMT, J48, SimpleLogistic, Logistic, REPTree, MultilayerPerceptron, NaiveBayes, DecisionTable, PART, KStar, BayesNet, RandomTree, DecisionStump, OneR, SGD, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
1490.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.307691999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2813852813852814; 0.4526019054848143; 73.076923; 0.7632217841078822; 0.8966801678666607; 0.6238992565975665; 0.5702784843004736; 0.0; 16.912814999179204; BayesNet, SGD, SMO, SimpleLogistic, DecisionTable, JRip, PART, ZeroR, DecisionStump, J48, LMT, REPTree, RandomForest, VotedPerceptron, Logistic, NaiveBayes, IBk, OneR, MultilayerPerceptron, KStar, RandomTree, NaiveBayesMultinomial, ; WEKARegressionRanker; 7; OneR, J48, LMT, BayesNet, ZeroR, PART, DecisionStump, JRip, Logistic, SimpleLogistic, SMO, SGD, MultilayerPerceptron, REPTree, VotedPerceptron, IBk, NaiveBayes, DecisionTable, RandomTree, KStar, NaiveBayesMultinomial, RandomForest, 
1491.0; 1623.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 43.933333000000005; 0.0; 0.0; 0.0; 3.8666670000000067; 3.8666670000000067; 3.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.5553158401204902; 85.2; 0.8339752062169015; 0.9318602860678616; 0.7034865211568669; 0.8180941197102595; 0.0; 19.82386906458183; MultilayerPerceptron, RandomForest, NaiveBayes, SMO, LMT, SimpleLogistic, KStar, BayesNet, IBk, Logistic, PART, J48, NaiveBayesMultinomial, REPTree, RandomTree, JRip, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; WEKARegressionRanker; 7; NaiveBayesMultinomial, LMT, Logistic, SMO, MultilayerPerceptron, NaiveBayes, IBk, BayesNet, PART, RandomForest, REPTree, DecisionTable, SimpleLogistic, J48, RandomTree, JRip, KStar, DecisionStump, ZeroR, OneR, SGD, VotedPerceptron, 
