DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
967.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.3445370000000025; 0.0; 0.0; 0.0; 1.3445370000000025; 1.3445370000000025; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.21304549193288064; 89.915966; 0.6558765712916556; 0.8811389044723086; 0.5506456098300899; 0.5423491145123867; 0.0; 9.846359991122696; LMT, SimpleLogistic, SGD, SMO, IBk, RandomForest, MultilayerPerceptron, KStar, JRip, RandomTree, PART, J48, DecisionTable, DecisionStump, NaiveBayes, BayesNet, Logistic, OneR, REPTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; RandomForest, BayesNet, Logistic, LMT, DecisionStump, J48, JRip, PART, RandomTree, IBk, DecisionTable, SimpleLogistic, NaiveBayes, SMO, MultilayerPerceptron, KStar, SGD, ZeroR, REPTree, VotedPerceptron, OneR, NaiveBayesMultinomial, 
968.0; 547.0; 0.9433959999999928; 0.9433959999999928; 0.9433959999999928; 0.9433959999999928; 0.9433959999999928; 0.9433959999999928; 0.9433959999999928; 0.9433959999999928; 0.0; 0.0; 6.226415000000003; 0.0; 0.0; 0.0; 3.7735839999999996; 3.5849050000000062; 3.5849050000000062; 3.5849050000000062; 3.5849050000000062; 0.9433959999999928; 0.9433959999999928; 0.9433959999999928; 0.09956709956709957; 0.10044051190584787; 91.886792; 0.547055086085886; 0.8542838143827219; 0.5503945659102407; 0.6732455300116135; 0.0; 11.253267596326912; KStar, IBk, NaiveBayes, SimpleLogistic, LMT, MultilayerPerceptron, OneR, SGD, VotedPerceptron, ZeroR, SMO, JRip, RandomForest, PART, REPTree, J48, DecisionStump, DecisionTable, Logistic, RandomTree, BayesNet, NaiveBayesMultinomial, ; RandomForest, SimpleLogistic, NaiveBayes, SMO, REPTree, RandomTree, IBk, LMT, J48, DecisionStump, JRip, BayesNet, PART, DecisionTable, OneR, Logistic, MultilayerPerceptron, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
969.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.14285714285714285; 0.13358122874570724; 32.558139999999995; 0.5390824226704483; 0.8316591626572615; 0.5024502410592125; 0.4423454311734359; 0.0; 15.73521331292825; BayesNet, NaiveBayes, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, IBk, KStar, DecisionTable, OneR, PART, DecisionStump, J48, LMT, REPTree, RandomForest, RandomTree, JRip, ZeroR, ; SimpleLogistic, RandomForest, NaiveBayes, DecisionStump, REPTree, J48, SMO, PART, JRip, LMT, BayesNet, DecisionTable, IBk, OneR, Logistic, RandomTree, SGD, MultilayerPerceptron, KStar, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
970.0; 547.0; 0.1599999999999966; 0.1599999999999966; 0.1599999999999966; 0.1599999999999966; 0.1599999999999966; 0.1599999999999966; 0.1599999999999966; 0.1599999999999966; 0.0; 0.0; 0.5599999999999881; 0.0; 0.0; 0.0; 0.5599999999999881; 0.5599999999999881; 0.3999999999999915; 0.1599999999999966; 0.1599999999999966; 0.1599999999999966; 0.1599999999999966; 0.1599999999999966; 0.16017316017316016; 0.17106744068953994; 37.199999999999996; 0.6643288926320563; 0.8478629300243264; 0.3916536490858819; 0.4566110146787652; 0.0; 17.436162376142; KStar, IBk, MultilayerPerceptron, SMO, SGD, BayesNet, SimpleLogistic, LMT, RandomForest, Logistic, NaiveBayes, NaiveBayesMultinomial, VotedPerceptron, PART, J48, JRip, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, ; RandomForest, SimpleLogistic, NaiveBayes, SMO, IBk, RandomTree, J48, BayesNet, LMT, REPTree, JRip, PART, DecisionTable, Logistic, OneR, DecisionStump, MultilayerPerceptron, KStar, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
971.0; 547.0; 0.1337790000000041; 0.1337790000000041; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.33444799999999475; 0.0; 0.0; 0.0; 0.20066900000000487; 0.20066900000000487; 0.20066900000000487; 0.1337790000000041; 0.1337790000000041; 0.1337790000000041; 0.1337790000000041; 0.1337790000000041; 0.18614718614718614; 0.1846372364689991; 9.799330999999995; 0.6073647026766786; 0.8525238912119233; 0.4741417535411053; 0.40739630407039673; 0.0; 14.143800208423272; IBk, SMO, KStar, SGD, MultilayerPerceptron, SimpleLogistic, LMT, RandomForest, VotedPerceptron, PART, NaiveBayes, Logistic, BayesNet, J48, REPTree, JRip, DecisionTable, RandomTree, DecisionStump, OneR, NaiveBayesMultinomial, ZeroR, ; RandomForest, SimpleLogistic, NaiveBayes, J48, SMO, BayesNet, JRip, PART, LMT, DecisionStump, REPTree, IBk, DecisionTable, Logistic, RandomTree, OneR, SGD, MultilayerPerceptron, KStar, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
972.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10.0; 0.0; 0.0; 0.0; 10.0; 10.0; 10.0; 10.0; 10.0; 10.0; 0.0; 0.0; 0.35064935064935066; 0.36127335200130795; 85.0; 0.7241715350298766; 0.9049476988755589; 0.6866655226040077; 0.7420047895455266; 0.0; 10.299180978159564; IBk, JRip, NaiveBayes, SimpleLogistic, DecisionTable, OneR, LMT, RandomForest, MultilayerPerceptron, KStar, DecisionStump, SGD, SMO, J48, BayesNet, Logistic, PART, RandomTree, REPTree, ZeroR, VotedPerceptron, NaiveBayesMultinomial, ; SimpleLogistic, NaiveBayes, SMO, RandomForest, RandomTree, LMT, DecisionStump, IBk, BayesNet, J48, JRip, PART, DecisionTable, Logistic, REPTree, MultilayerPerceptron, ZeroR, KStar, OneR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
973.0; 547.0; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.0; 0.0; 0.3921569999999974; 0.0; 0.0; 0.0; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.3921569999999974; 0.2813852813852814; 0.28511240114923325; 37.254901999999994; 0.6622057355530465; 0.8537043661864331; 0.40644983799624923; 0.5617403455356142; 0.0; 11.924731730577939; SGD, KStar, RandomForest, SimpleLogistic, LMT, SMO, Logistic, BayesNet, MultilayerPerceptron, NaiveBayes, IBk, PART, J48, REPTree, JRip, DecisionStump, OneR, DecisionTable, RandomTree, NaiveBayesMultinomial, VotedPerceptron, ZeroR, ; RandomForest, SimpleLogistic, NaiveBayes, SMO, IBk, RandomTree, REPTree, J48, LMT, BayesNet, JRip, DecisionStump, PART, DecisionTable, Logistic, OneR, MultilayerPerceptron, KStar, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
974.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.405405000000002; 0.0; 0.0; 0.0; 4.32432399999999; 4.32432399999999; 0.5405399999999929; 0.5405399999999929; 0.5405399999999929; 0.5405399999999929; 0.0; 0.0; 0.48917748917748916; 0.4923659639173309; 22.162161999999995; 0.909668663429335; 0.941508367961353; 0.7261918675646389; 0.8461222567810597; 0.0; 14.405216299981246; MultilayerPerceptron, PART, REPTree, J48, JRip, RandomForest, KStar, LMT, RandomTree, SimpleLogistic, IBk, SGD, Logistic, SMO, VotedPerceptron, NaiveBayes, NaiveBayesMultinomial, BayesNet, DecisionTable, ZeroR, OneR, DecisionStump, ; LMT, J48, JRip, PART, DecisionTable, RandomForest, REPTree, MultilayerPerceptron, KStar, RandomTree, IBk, SimpleLogistic, OneR, SMO, BayesNet, NaiveBayes, DecisionStump, Logistic, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
975.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.5869620696109977; 88.813559; 0.8530029520605018; 0.9685352197316407; 0.9352070848455117; 0.912230039958304; 0.0; 11.258902101383244; RandomForest, IBk, J48, RandomTree, MultilayerPerceptron, PART, LMT, SimpleLogistic, KStar, SGD, SMO, OneR, Logistic, BayesNet, DecisionTable, REPTree, JRip, NaiveBayes, DecisionStump, ZeroR, VotedPerceptron, NaiveBayesMultinomial, ; RandomForest, IBk, RandomTree, BayesNet, Logistic, LMT, J48, JRip, PART, DecisionTable, MultilayerPerceptron, SimpleLogistic, KStar, SMO, NaiveBayes, REPTree, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
976.0; 547.0; 0.02009400000000028; 0.02009400000000028; 0.02009400000000028; 0.02009400000000028; 0.02009400000000028; 0.02009400000000028; 0.02009400000000028; 0.02009400000000028; 0.0; 0.0; 0.9243139999999954; 0.0; 0.0; 0.0; 0.9243139999999954; 0.9243139999999954; 0.9243139999999954; 0.02009400000000028; 0.02009400000000028; 0.02009400000000028; 0.02009400000000028; 0.02009400000000028; 0.37662337662337664; 0.381779640082837; 99.658406; 0.7097449981594148; 0.871617967760928; 0.3916536490858819; 0.5801934470346423; 0.0; 13.622927530405528; KStar, IBk, MultilayerPerceptron, RandomForest, LMT, PART, JRip, J48, RandomTree, REPTree, SimpleLogistic, SGD, SMO, Logistic, NaiveBayes, BayesNet, DecisionTable, VotedPerceptron, OneR, ZeroR, DecisionStump, NaiveBayesMultinomial, ; RandomForest, SimpleLogistic, NaiveBayes, J48, IBk, PART, LMT, JRip, RandomTree, SMO, BayesNet, DecisionTable, Logistic, REPTree, OneR, DecisionStump, MultilayerPerceptron, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
977.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2968150000000094; 0.0; 0.0; 0.0; 0.2968150000000094; 0.2968150000000094; 0.2968150000000094; 0.2968150000000094; 0.2968150000000094; 0.2968150000000094; 0.0; 0.0; 0.21212121212121213; 0.22174122629748802; 5.886277000000007; 0.7110081979609365; 0.8691861026129651; 0.3530614697238246; 0.5525972968136024; 0.0; 15.455161105490017; IBk, KStar, MultilayerPerceptron, RandomForest, LMT, PART, J48, JRip, REPTree, RandomTree, BayesNet, SGD, Logistic, SimpleLogistic, NaiveBayes, VotedPerceptron, SMO, OneR, ZeroR, DecisionStump, DecisionTable, NaiveBayesMultinomial, ; RandomForest, SimpleLogistic, J48, PART, NaiveBayes, JRip, LMT, IBk, DecisionTable, DecisionStump, SMO, RandomTree, REPTree, BayesNet, OneR, Logistic, SGD, MultilayerPerceptron, KStar, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
978.0; 547.0; 0.26755899999999144; 0.26755899999999144; 0.26755899999999144; 0.26755899999999144; 0.26755899999999144; 0.26755899999999144; 0.0; 0.0; 0.0; 0.0; 0.5351169999999996; 0.0; 0.0; 0.0; 0.5351169999999996; 0.5351169999999996; 0.5351169999999996; 0.5351169999999996; 0.5351169999999996; 0.26755899999999144; 0.26755899999999144; 0.26755899999999144; 0.18614718614718614; 0.19172522805920078; 84.14715699999999; 0.5975572388655549; 0.8246201128966661; 0.22545089225285103; 0.3779472752355379; 0.0; 19.383647437806577; SMO, SGD, MultilayerPerceptron, SimpleLogistic, LMT, IBk, Logistic, RandomForest, PART, JRip, J48, REPTree, DecisionTable, DecisionStump, OneR, RandomTree, NaiveBayes, BayesNet, VotedPerceptron, ZeroR, NaiveBayesMultinomial, KStar, ; RandomForest, J48, DecisionStump, PART, JRip, REPTree, LMT, BayesNet, SimpleLogistic, DecisionTable, IBk, NaiveBayes, RandomTree, Logistic, OneR, SMO, SGD, MultilayerPerceptron, KStar, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
979.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.5537750000000017; 0.0; 0.0; 0.0; 3.5537750000000017; 3.3934539999999913; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.43722943722943725; 0.43722943722943725; 88.924516; 0.7738700459550492; 0.9212396590049067; 0.6426649254577349; 0.7961936642887086; 0.0; 11.664880172257982; RandomForest, MultilayerPerceptron, LMT, SMO, SimpleLogistic, Logistic, NaiveBayes, VotedPerceptron, BayesNet, SGD, JRip, REPTree, PART, J48, IBk, KStar, DecisionTable, RandomTree, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, NaiveBayes, SMO, RandomForest, LMT, J48, BayesNet, JRip, PART, REPTree, DecisionTable, Logistic, RandomTree, IBk, OneR, DecisionStump, MultilayerPerceptron, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
980.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8199639999999988; 0.0; 0.0; 0.0; 0.8199639999999988; 0.7605459999999908; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1774891774891775; 0.18695828883905852; 9.792037999999991; 0.6101934886935994; 0.8698989689582663; 0.4699959375893242; 0.5225936479874895; 0.0; 16.574846464598508; IBk, MultilayerPerceptron, KStar, LMT, SMO, SimpleLogistic, SGD, RandomForest, VotedPerceptron, Logistic, PART, JRip, J48, REPTree, RandomTree, BayesNet, NaiveBayes, NaiveBayesMultinomial, DecisionTable, ZeroR, DecisionStump, OneR, ; RandomForest, J48, SimpleLogistic, IBk, JRip, PART, LMT, NaiveBayes, RandomTree, REPTree, BayesNet, DecisionTable, SMO, Logistic, DecisionStump, OneR, MultilayerPerceptron, KStar, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
981.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.46188350396080186; 89.924067; 0.7976624630670318; 0.9393638183156997; 0.7887763977777732; 0.7395449103983166; 0.0; 19.65283187256119; J48, SMO, SimpleLogistic, LMT, VotedPerceptron, DecisionTable, REPTree, JRip, SGD, Logistic, RandomForest, PART, OneR, NaiveBayes, BayesNet, KStar, IBk, RandomTree, ZeroR, DecisionStump, NaiveBayesMultinomial, MultilayerPerceptron, ; J48, REPTree, LMT, PART, JRip, SimpleLogistic, RandomForest, DecisionTable, BayesNet, NaiveBayes, SMO, OneR, Logistic, RandomTree, IBk, DecisionStump, MultilayerPerceptron, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
982.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.2727280000000007; 0.0; 0.0; 0.0; 2.2727280000000007; 2.2727280000000007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3246753246753247; 0.36048222358233156; 87.045455; 0.7643484304195046; 0.8994612956855896; 0.48967889404432285; 0.6355705054034423; 0.0; 10.32068072969678; SMO, Logistic, SGD, LMT, SimpleLogistic, RandomForest, BayesNet, NaiveBayes, MultilayerPerceptron, JRip, J48, DecisionTable, PART, REPTree, KStar, OneR, DecisionStump, IBk, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, NaiveBayes, RandomForest, SMO, REPTree, BayesNet, RandomTree, LMT, IBk, J48, DecisionStump, JRip, PART, Logistic, DecisionTable, OneR, MultilayerPerceptron, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
983.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.7312069999999977; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.500004725964924; 70.432802; 0.8159930837861051; 0.937842911965291; 0.7318933895582038; 0.8420456806685095; 0.0; 7.822118505706349; LMT, DecisionTable, JRip, REPTree, J48, SGD, BayesNet, Logistic, SimpleLogistic, SMO, RandomForest, NaiveBayes, MultilayerPerceptron, KStar, PART, VotedPerceptron, OneR, DecisionStump, RandomTree, IBk, ZeroR, NaiveBayesMultinomial, ; REPTree, LMT, RandomForest, SimpleLogistic, J48, PART, SMO, JRip, BayesNet, NaiveBayes, DecisionTable, MultilayerPerceptron, KStar, DecisionStump, RandomTree, Logistic, OneR, IBk, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
984.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.21212121212121213; 0.24821073077472852; 92.523364; 0.6537527823713638; 0.8599671757961804; 0.4545655075134167; 0.523420327513552; 0.0; 10.735260984468171; BayesNet, SGD, SMO, SimpleLogistic, VotedPerceptron, DecisionTable, ZeroR, J48, LMT, NaiveBayes, JRip, Logistic, OneR, PART, REPTree, DecisionStump, RandomForest, MultilayerPerceptron, KStar, IBk, RandomTree, NaiveBayesMultinomial, ; SimpleLogistic, REPTree, NaiveBayes, DecisionStump, J48, LMT, JRip, PART, BayesNet, SMO, DecisionTable, RandomForest, Logistic, OneR, RandomTree, IBk, SGD, MultilayerPerceptron, ZeroR, KStar, VotedPerceptron, NaiveBayesMultinomial, 
985.0; 547.0; 1.538460999999998; 1.538460999999998; 1.538460999999998; 1.538460999999998; 1.538460999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 10.769229999999993; 0.0; 0.0; 0.0; 7.692307; 6.1538460000000015; 6.1538460000000015; 6.1538460000000015; 3.0769229999999936; 1.538460999999998; 1.538460999999998; 1.538460999999998; 0.2727272727272727; 0.32605210115780525; 75.384615; 0.728208483772113; 0.8776218448803532; 0.5056794174265965; 0.5784394069294057; 0.0; 8.958506285155336; KStar, RandomForest, BayesNet, DecisionTable, JRip, MultilayerPerceptron, NaiveBayes, SMO, DecisionStump, PART, J48, LMT, SGD, SimpleLogistic, IBk, VotedPerceptron, OneR, ZeroR, REPTree, RandomTree, Logistic, NaiveBayesMultinomial, ; SimpleLogistic, SMO, NaiveBayes, LMT, J48, JRip, RandomForest, PART, BayesNet, DecisionTable, DecisionStump, Logistic, MultilayerPerceptron, REPTree, KStar, RandomTree, IBk, ZeroR, OneR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
986.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3939393939393939; 0.4220279690719979; 68.867925; 0.7753060623212635; 0.9025987202373117; 0.5589766833930404; 0.7183979500157857; 0.0; 6.438205846183943; SimpleLogistic, ZeroR, LMT, REPTree, OneR, RandomForest, DecisionStump, J48, JRip, VotedPerceptron, DecisionTable, PART, BayesNet, RandomTree, SGD, NaiveBayes, MultilayerPerceptron, SMO, KStar, Logistic, IBk, NaiveBayesMultinomial, ; REPTree, BayesNet, DecisionStump, LMT, OneR, Logistic, J48, JRip, SimpleLogistic, RandomForest, PART, DecisionTable, SMO, NaiveBayes, MultilayerPerceptron, ZeroR, KStar, RandomTree, IBk, SGD, VotedPerceptron, NaiveBayesMultinomial, 
987.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.27026999999999646; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.18614718614718614; 0.38765744302855326; 100.0; 0.600646188472144; 0.8264157338248884; 0.23482864475152526; 0.3582062827393485; 0.0; 17.50799382925826; MultilayerPerceptron, SGD, SMO, SimpleLogistic, IBk, DecisionTable, JRip, DecisionStump, LMT, Logistic, PART, J48, RandomForest, BayesNet, NaiveBayes, RandomTree, KStar, VotedPerceptron, ZeroR, REPTree, OneR, NaiveBayesMultinomial, ; RandomForest, DecisionStump, J48, PART, JRip, LMT, BayesNet, DecisionTable, IBk, SimpleLogistic, Logistic, RandomTree, NaiveBayes, SMO, SGD, REPTree, ZeroR, OneR, VotedPerceptron, MultilayerPerceptron, KStar, NaiveBayesMultinomial, 
988.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 14.117648000000003; 0.0; 0.0; 0.0; 1.1764710000000065; 1.1764710000000065; 1.1764710000000065; 1.1764710000000065; 1.1764710000000065; 0.0; 0.0; 0.0; 0.3939393939393939; 0.381611983076666; 87.058824; 0.7187640058389204; 0.9122671505281088; 0.680670220140823; 0.7168050250073341; 0.0; 12.392914108122394; LMT, SimpleLogistic, MultilayerPerceptron, Logistic, PART, J48, DecisionTable, DecisionStump, SGD, RandomForest, SMO, RandomTree, BayesNet, IBk, NaiveBayes, REPTree, JRip, OneR, ZeroR, KStar, VotedPerceptron, NaiveBayesMultinomial, ; BayesNet, SimpleLogistic, SMO, NaiveBayes, Logistic, RandomForest, LMT, J48, JRip, PART, REPTree, DecisionTable, DecisionStump, RandomTree, MultilayerPerceptron, KStar, IBk, OneR, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
989.0; 547.0; 3.745318999999995; 3.745318999999995; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.194756999999996; 0.0; 0.0; 0.0; 4.194756999999996; 4.194756999999996; 4.194756999999996; 4.194756999999996; 4.194756999999996; 4.194756999999996; 3.745318999999995; 3.745318999999995; 0.4805194805194805; 0.4705982870544019; 98.726592; 0.8244504413888849; 0.8932291617205416; 0.449847626837276; 0.6043828680953127; 0.0; 9.76682511192495; DecisionTable, MultilayerPerceptron, JRip, RandomForest, PART, IBk, LMT, RandomTree, J48, REPTree, SGD, BayesNet, Logistic, SMO, SimpleLogistic, OneR, DecisionStump, KStar, ZeroR, VotedPerceptron, NaiveBayes, NaiveBayesMultinomial, ; RandomForest, IBk, RandomTree, REPTree, BayesNet, LMT, J48, JRip, PART, OneR, DecisionStump, DecisionTable, Logistic, SimpleLogistic, MultilayerPerceptron, SMO, NaiveBayes, KStar, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
990.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.926604999999995; 0.0; 0.0; 0.0; 1.926604999999995; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.29004329004329005; 0.3026577796814937; 76.422018; 0.6931407422382307; 0.8806295654372954; 0.5353731969557655; 0.5234845164087814; 0.0; 8.256831610635139; J48, Logistic, KStar, SGD, SimpleLogistic, MultilayerPerceptron, LMT, REPTree, RandomForest, SMO, PART, BayesNet, JRip, DecisionTable, ZeroR, DecisionStump, VotedPerceptron, NaiveBayes, RandomTree, IBk, OneR, NaiveBayesMultinomial, ; RandomForest, LMT, J48, JRip, BayesNet, SimpleLogistic, REPTree, PART, DecisionTable, DecisionStump, SMO, NaiveBayes, RandomTree, Logistic, IBk, MultilayerPerceptron, OneR, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
991.0; 547.0; 2.325581999999997; 0.8139540000000096; 0.8139540000000096; 0.8139540000000096; 0.8139540000000096; 0.8139540000000096; 0.0; 0.0; 0.0; 0.0; 2.519379999999998; 0.0; 0.0; 0.0; 2.519379999999998; 2.519379999999998; 2.519379999999998; 2.325581999999997; 2.325581999999997; 2.325581999999997; 2.325581999999997; 2.325581999999997; 0.23809523809523808; 0.24782842939131014; 99.767442; 0.5960002503730139; 0.8564789847664476; 0.4831647303624411; 0.5685234542579886; 0.0; 17.5188381788214; MultilayerPerceptron, LMT, IBk, RandomForest, KStar, PART, SGD, SMO, Logistic, VotedPerceptron, SimpleLogistic, J48, BayesNet, NaiveBayes, REPTree, JRip, DecisionTable, RandomTree, OneR, ZeroR, DecisionStump, NaiveBayesMultinomial, ; RandomForest, SimpleLogistic, NaiveBayes, SMO, IBk, BayesNet, RandomTree, Logistic, REPTree, J48, LMT, PART, JRip, DecisionTable, OneR, MultilayerPerceptron, KStar, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
992.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.46320346320346323; 0.5733579056077988; 100.0; 0.7530814976605048; 0.8866116728191874; 0.4235445414500137; 0.5488951995664819; 0.0; 10.578841453001278; BayesNet, MultilayerPerceptron, SGD, SMO, SimpleLogistic, PART, DecisionStump, LMT, NaiveBayes, Logistic, DecisionTable, J48, JRip, RandomForest, IBk, KStar, RandomTree, VotedPerceptron, OneR, ZeroR, REPTree, NaiveBayesMultinomial, ; DecisionStump, J48, SimpleLogistic, PART, JRip, LMT, NaiveBayes, BayesNet, DecisionTable, SMO, Logistic, RandomForest, SGD, RandomTree, IBk, ZeroR, VotedPerceptron, MultilayerPerceptron, KStar, REPTree, OneR, NaiveBayesMultinomial, 
993.0; 547.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3138370000000066; 0.0; 0.0; 0.0; 0.3138370000000066; 0.3138370000000066; 0.3138370000000066; 0.3138370000000066; 0.3138370000000066; 0.0; 0.0; 0.0; 0.47186147186147187; 0.5011582132729975; 97.831669; 0.7749329840337957; 0.8839581574088132; 0.4265943237416907; 0.5963295809671211; 0.0; 24.222878764812034; SimpleLogistic, LMT, OneR, DecisionStump, DecisionTable, JRip, J48, PART, SGD, REPTree, RandomForest, IBk, Logistic, BayesNet, RandomTree, KStar, VotedPerceptron, NaiveBayes, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SMO, ; DecisionStump, J48, RandomForest, REPTree, JRip, PART, LMT, DecisionTable, BayesNet, OneR, Logistic, IBk, RandomTree, SGD, ZeroR, MultilayerPerceptron, KStar, VotedPerceptron, SimpleLogistic, SMO, NaiveBayes, NaiveBayesMultinomial, 
